7.302247183	38.36216189
-0.584261667	11.42334631
11.7983452	62.99831341
-0.843708934	12.13955243
-1.245618671	13.32417793
2.354819838	16.98584948
5.890485936	31.55682681
9.948059252	52.35949218
0.141692423	10.31198492
16.26699572	91.12727142
3.668276937	21.93733408
8.181843929	42.84476632
6.444640953	34.16852103
6.863116434	36.19234486
5.472097534	29.63842437
2.880025952	18.89253711
1.837238534	15.21140961
11.947878	63.88595888
9.636179267	50.63190923
3.757803167	22.29623767
2.324067622	16.87743029
0.730124902	11.82093917
4.869332681	26.95897053
7.772549784	40.7367536
2.849260764	18.7780565
0.756358838	11.8938487
8.779720633	45.99117763
2.456136723	17.34562769
2.26343168	16.66473295
8.2388661	43.14145011
7.933104331	41.55913307
2.136664908	16.22474782
7.769900366	40.7232325
12.98409092	70.1451628
4.49439802	25.34458653
-0.106544834	10.23157655
-1.638976517	14.56131697
1.815288127	15.13859801
4.380751074	24.86343766
15.21494256	84.2235396
2.290969401	16.76115099
5.604930397	30.24239957
3.783442456	22.39949823
7.893601541	41.35624869
10.39580636	54.87370576
10.8202302	57.29313793
2.778433882	18.51579547
6.753116852	35.65615825
2.498377461	17.49678276
1.634892135	14.54810563
4.132771939	23.82710671
6.866678183	36.20975606
4.58725291	25.74056086
-7.397352132	38.83817169
-5.197225996	28.4039515
7.550847222	39.61092459
14.88871734	82.11606629
-0.92859291	12.38251745
13.80699003	75.24562339
7.79920264	40.87286405
1.863197241	15.29778185
15.2047881	84.15769801
2.299995357	16.79281823
7.284575249	38.27394827
1.018287931	12.64358187
11.61173507	61.89623314
5.764792047	30.97557474
-3.006164966	19.3654349
4.60566505	25.81938103
-1.279768904	13.4286719
11.62960255	62.00148102
1.844846159	15.23669275
10.31020946	54.38999715
-7.168134509	37.69456738
-5.764382186	30.97368626
6.68275443	35.31474557
7.400260506	38.85276209
3.216925416	20.16800611
3.81839679	22.54061314
1.122664085	12.95277533
1.530022152	14.21145799
11.84610886	63.28140775
0.704697879	11.75067075
6.941327529	36.57538422
2.269944055	16.68750794
-0.813642042	12.05447506
-0.498126132	11.19509784
-1.553465664	14.28628359
9.551644358	50.16705801
3.92915325	22.99031454
2.52742027	17.60110163
11.75601938	62.74779289
4.565331169	25.64684685
10.00058937	52.65240001
5.736763303	30.846532
9.60009799	50.43332185
6.081570512	32.4484295
8.392115897	43.94238758
-0.430025878	11.01832898
-0.911215902	12.33244981
0.884671428	12.25629349
-0.053969019	10.11449137
-2.804101816	18.61063075
12.35799925	66.34091924
3.581021646	21.59003301
14.16640125	77.50793316
10.68594974	56.5239168
3.166084841	19.97300117
1.642100188	14.5714258
5.09029208	27.92937021
1.538661333	14.23900288
7.198391958	37.84480969
5.529826407	29.90032285
3.682846931	21.99556782
10.80822216	57.22420994
3.924818328	22.97264065
-0.552135535	11.33762562
0.016734723	10.03457951
0.850357342	12.15843508
10.97810432	58.20190937
7.234215879	38.02297516
4.65149138	26.01599081
3.938051915	23.02661378
4.150540092	23.90073692
5.077073446	27.87092788
7.927519884	41.53043006
-0.490988851	11.17641492
-0.926243956	12.37573972
1.565768501	14.325651
6.061510756	32.35438273
5.332736871	29.00993913
2.102260795	16.1064449
1.198166542	13.17994047
9.125947107	47.84864673
5.947533585	31.82201088
10.97589137	58.18913828
12.93889749	69.86831453
9.547358179	50.14352767
4.245784258	24.29707478
0.121590447	10.26580695
17.38210725	98.61591497
1.01159072	12.62393891
3.965456845	23.13855973
6.568602376	34.76347262
-3.016507741	19.4044594
6.427757195	34.08778706
12.4511881	66.90286646
0.492716826	11.18093485
0.843221879	12.13817011
10.7217501	56.72866038
1.139850509	13.00422931
6.314146181	33.54640592
-2.569469463	17.75270015
5.157815072	28.22866986
6.989987507	36.81444905
-3.647664982	21.85506917
5.189198699	28.36821459
8.650201906	45.30293093
9.597898394	50.42122414
-0.603781857	11.47576579
0.057336319	10.1218581
-4.145567742	23.88012199
5.678570181	30.57928394
-0.255224908	10.58110425
2.45192828	17.33060524
3.505875986	21.2929274
4.49880077	25.36330408
2.999586792	19.34063423
17.15479997	97.07560486
8.763637209	45.90551514
8.500401438	44.51145582
-5.382712891	29.23470701
7.129158547	37.50135702
17.32121614	98.20261606
8.669556189	45.40554639
-0.115213035	10.25126183
11.60156675	61.83636292
3.96065182	23.11891472
3.901706397	22.87851109
10.64295665	56.27836318
6.386882363	33.8926323
-5.226948107	28.5364285
-3.189626078	20.06318613
2.2005693	16.44575089
13.69450737	74.541872
7.03010571	37.01198071
4.149226954	23.89529202
10.73847998	56.82442348
11.83240014	63.20011434
0.328569531	10.76148567
5.51392448	29.82809021
0.476502174	11.13860511
4.120538077	23.77646685
5.046289821	27.7350181
6.46562937	34.26898282
1.16669503	13.0849002
2.626471808	17.95926334
4.119487406	23.77211994
0.400862161	10.94367626
1.918939804	15.48421622
9.872193757	51.93744384
5.351545221	29.09444928
-4.457432461	25.18766134
8.971082491	47.01465729
-0.518089108	11.24754397
5.12450335	28.0808537
-2.394874325	17.12761279
-3.783087606	22.39806766
10.98205217	58.22469493
0.838817346	12.12567566
12.19100084	65.33768961
2.69188002	18.19777053
7.991198045	41.85814425
4.953717691	27.32792896
3.858830718	22.70433537
5.863918942	31.43362347
3.066145294	19.59226895
8.509877065	44.56137528
-0.207942496	10.46742345
9.554523854	50.18286804
10.66232194	56.3889234
2.714273981	18.27979039
7.051801954	37.11896976
-2.537049768	17.63575995
9.207108941	48.28774864
6.799262769	35.88073154
4.657174692	26.04041699
0.808371358	12.0396151
6.065089355	32.37115273
6.496210282	34.41555819
5.588420035	30.16706896
5.003168013	27.54508585
8.593843489	45.00458517
3.113392687	19.77183276
4.368909618	24.81352697
11.44997254	60.94603089
0.874276058	12.22657701
4.437384291	25.10272386
3.958397443	23.10970034
10.89056302	57.69741066
12.7449018	68.68386568
9.124800535	47.84245348
6.962759765	36.68060913
3.290179324	20.4505322
3.054154684	19.54682219
7.801271947	40.88343838
0.522823933	11.2600239
-1.778056897	15.01557028
-3.686234863	22.00911863
3.892642245	22.84164092
4.048291235	23.47835783
-1.465319426	14.00625085
9.948586242	52.36242793
8.780287218	45.99419635
6.705693032	35.42591365
8.31378385	43.53234553
-8.356981087	43.75830063
-1.898867641	15.41693298
5.556308433	30.02076657
4.092456097	23.66040135
2.743153531	18.38583507
2.732470543	18.34657205
4.38899446	24.89820771
