9.948059252	59.48194144
0.141692423	10.01003837
16.26699572	142.3075749
3.668276937	16.72812784
8.181843929	43.47128504
6.444640953	30.76669851
6.863116434	33.55118359
5.472097534	24.97192571
2.880025952	14.14727474
1.837238534	11.68772272
11.947878	81.37589431
9.636179267	56.42797543
3.757803167	17.06054232
2.324067622	12.70064516
0.730124902	10.26654119
4.869332681	21.85520038
7.772549784	40.20626508
2.849260764	14.05914345
0.756358838	10.28603935
8.779720633	48.5417472
2.456136723	13.0163038
2.26343168	12.56156148
8.2388661	43.93945731
7.933104331	41.46707217
2.136664908	12.28266846
7.769900366	40.18567585
12.98409092	94.29330849
4.49439802	20.09980678
-0.106544834	10.0056759
-1.638976517	11.34312201
1.815288127	11.64763549
4.380751074	19.59548998
15.21494256	125.7472385
2.290969401	12.6242704
5.604930397	25.70762238
3.783442456	17.15721841
7.893601541	41.15447264
10.39580636	64.03639489
10.8202302	68.53869078
2.778433882	13.85984742
6.753116852	32.80229361
2.498377461	13.12094497
1.634892135	11.33643615
4.132771939	18.53990195
6.866678183	33.57563464
4.58725291	20.52144463
-7.397352132	37.36040928
-5.197225996	23.50557902
7.550847222	38.50764688
14.88871734	120.836952
-0.92859291	10.4311424
13.80699003	105.3164868
7.79920264	40.41378091
1.863197241	11.73575198
15.2047881	125.5927905
2.299995357	12.64498932
7.284575249	36.53251828
1.018287931	10.51845516
11.61173507	77.41619563
5.764792047	26.61641367
-3.006164966	14.5185139
4.60566505	20.60607527
-1.279768904	10.81890422
11.62960255	77.62382771
1.844846159	11.70172867
10.31020946	63.15020956
-7.168134509	35.69107617
-5.764382186	26.61405099
6.68275443	32.32960338
7.400260506	37.38192778
3.216925416	15.17430456
3.81839679	17.29007702
1.122664085	10.63018732
1.530022152	11.17048389
11.84610886	80.16514761
0.704697879	10.24829955
6.941327529	34.09101394
2.269944055	12.57632301
-0.813642042	10.33100669
-0.498126132	10.12406482
-1.553465664	11.20662778
9.551644358	55.61695497
3.92915325	17.71912263
2.52742027	13.19392661
11.75601938	79.10199583
4.565331169	20.42112434
10.00058937	60.00589383
5.736763303	26.4552266
9.60009799	56.08094071
6.081570512	28.49274994
8.392115897	45.21380462
-0.430025878	10.09246113
-0.911215902	10.41515721
0.884671428	10.39132177
-0.053969019	10.00145633
-2.804101816	13.9314935
12.35799925	86.36007271
3.581021646	16.41185802
14.16640125	110.3434622
10.68594974	67.09476096
3.166084841	15.01204661
1.642100188	11.34824651
5.09029208	22.95553673
1.538661333	11.18373935
7.198391958	35.90842339
5.529826407	25.28949004
3.682846931	16.78168076
10.80822216	68.40883316
3.924818328	17.70209945
-0.552135535	10.15242682
0.016734723	10.00014003
0.850357342	10.3615538
10.97810432	70.25938725
7.234215879	36.16693969
4.65149138	20.81818603
3.938051915	17.75412644
4.150540092	18.61349153
5.077073446	22.88833739
7.927519884	41.42278576
-0.490988851	10.12053503
-0.926243956	10.42896393
1.565768501	11.2258155
6.061510756	28.37095632
5.332736871	24.21904127
2.102260795	12.20975023
1.198166542	10.71780153
9.125947107	51.6414553
5.947533585	27.68657787
10.97589137	70.23509564
12.93889749	93.7075341
9.547358179	55.5760241
4.245784258	19.01334198
0.121590447	10.00739212
17.38210725	161.0688262
1.01159072	10.51165789
3.965456845	17.86242399
6.568602376	31.57326859
-3.016507741	14.54965948
6.427757195	30.65803128
12.4511881	87.5160426
0.492716826	10.12138494
0.843221879	10.35551157
10.7217501	67.47796263
1.139850509	10.64962959
6.314146181	29.934221
-2.569469463	13.30108666
5.157815072	23.30152816
6.989987507	34.42996267
-3.647664982	16.65272991
5.189198699	23.46389157
8.650201906	47.41299651
9.597898394	56.05982679
-0.603781857	10.18227627
0.057336319	10.00164373
-4.145567742	18.59286595
5.678570181	26.12307965
-0.255224908	10.03256988
2.45192828	13.00597614
3.505875986	16.14558321
4.49880077	20.11960418
2.999586792	14.49876046
17.15479997	157.1435811
8.763637209	48.40066856
8.500401438	46.1284123
-5.382712891	24.48679903
7.129158547	35.41245079
17.32121614	160.0122642
8.669556189	47.58060226
-0.115213035	10.00663702
11.60156675	77.29817548
3.96065182	17.84338142
3.901706397	17.6116564
10.64295665	66.63626313
6.386882363	30.39613316
-5.226948107	23.66049326
-3.189626078	15.08685726
2.2005693	12.42125262
13.69450737	103.769766
7.03010571	34.71119315
4.149226954	18.60804216
10.73847998	67.65747619
11.83240014	80.00284651
0.328569531	10.05397897
5.51392448	25.20168158
0.476502174	10.11352716
4.120538077	18.48941702
5.046289821	22.73252048
6.46562937	30.90218157
1.16669503	10.68058865
2.626471808	13.44917708
4.119487406	18.48508824
0.400862161	10.08034524
1.918939804	11.84116499
9.872193757	58.73010479
5.351545221	24.31951812
-4.457432461	19.93435207
8.971082491	50.24016053
-0.518089108	10.13420816
5.12450335	23.13026729
-2.394874325	12.86771152
-3.783087606	17.15587592
10.98205217	70.30273497
0.838817346	10.35180727
12.19100084	84.3102507
2.69188002	13.62310902
7.991198045	41.9296231
4.953717691	22.26965948
3.858830718	17.44528726
5.863918942	27.19277268
3.066145294	14.70062348
8.509877065	46.20900383
-0.207942496	10.02162004
9.554523854	55.64446304
10.66232194	66.84255461
2.714273981	13.68364162
7.051801954	34.8639554
-2.537049768	13.21831076
9.207108941	52.38542753
6.799262769	33.1149871
4.657174692	20.84463806
0.808371358	10.32673213
6.065089355	28.39265444
6.496210282	31.10037401
5.588420035	25.61521924
5.003168013	22.51584508
8.593843489	46.92707296
3.113392687	14.84660701
4.368909618	19.54368562
11.44997254	75.55093557
0.874276058	10.38217931
4.437384291	19.84518967
3.958397443	17.83445516
10.89056302	69.30218142
12.7449018	91.21626097
9.124800535	51.6309924
6.962759765	34.24001177
3.290179324	15.41263999
3.054154684	14.66393042
7.801271947	40.429922
0.522823933	10.13667243
-1.778056897	11.58074316
-3.686234863	16.79416373
3.892642245	17.57633182
4.048291235	18.19433096
-1.465319426	11.07358051
9.948586242	59.48718411
8.780287218	48.54672181
6.705693032	32.48315952
8.31378385	44.55950095
-8.356981087	44.91956644
-1.898867641	11.80284916
5.556308433	25.4362817
4.092456097	18.37409845
2.743153531	13.76244565
2.732470543	13.73319763
4.38899446	19.63163618
